train_task,test_task,test_acc,test_loss,epoch
0,0,0.41225626740947074,1.5503108718695984,34
0,avg,0.41225626740947074,1.5503108718695984,34
0,0,0.4142459212097095,1.5463563377905594,35
0,avg,0.4142459212097095,1.5463563377905594,35
0,0,0.4132510943095901,1.5415812172455186,36
0,avg,0.4132510943095901,1.5415812172455186,36
0,0,0.4130521289295663,1.5364560492713282,37
0,avg,0.4130521289295663,1.5364560492713282,37
0,0,0.4142459212097095,1.5307063578231088,38
0,avg,0.4142459212097095,1.5307063578231088,38
0,0,0.4148428173497811,1.5251231316878793,39
0,avg,0.4148428173497811,1.5251231316878793,39
0,0,0.4162355750099483,1.5223009448766802,40
0,avg,0.4162355750099483,1.5223009448766802,40
0,0,0.416633505769996,1.5178013174267249,41
0,avg,0.416633505769996,1.5178013174267249,41
0,0,0.41404695582968565,1.5112332132675712,42
0,avg,0.41404695582968565,1.5112332132675712,42
0,0,0.4128531635495424,1.5040544144812211,43
0,avg,0.4128531635495424,1.5040544144812211,43
0,0,0.413450059689614,1.4981653689389394,44
0,avg,0.413450059689614,1.4981653689389394,44
0,0,0.415041782729805,1.4932431373945327,45
0,avg,0.415041782729805,1.4932431373945327,45
0,0,0.41723040191006766,1.4892273556412903,46
0,avg,0.41723040191006766,1.4892273556412903,46
0,0,0.41842419419021093,1.4843333616609646,47
0,avg,0.41842419419021093,1.4843333616609646,47
0,0,0.42797453243135697,1.478561046158608,48
0,avg,0.42797453243135697,1.478561046158608,48
0,0,0.4383207321925985,1.4707929593749223,49
0,avg,0.4383207321925985,1.4707929593749223,49
0,0,0.44986072423398327,1.4630713624115537,50
0,avg,0.44986072423398327,1.4630713624115537,50
0,0,0.4566255471547951,1.4582431791694905,51
0,avg,0.4566255471547951,1.4582431791694905,51
0,0,0.46657381615598886,1.455947921516124,52
0,avg,0.46657381615598886,1.455947921516124,52
0,0,0.4735376044568245,1.4508453168766555,53
0,avg,0.4735376044568245,1.4508453168766555,53
0,0,0.4793076004775169,1.443963949110135,54
0,avg,0.4793076004775169,1.443963949110135,54
0,0,0.4787107043374453,1.4340845086021439,55
0,avg,0.4787107043374453,1.4340845086021439,55
0,0,0.4785117389574214,1.4264281303627389,56
0,avg,0.4785117389574214,1.4264281303627389,56
0,0,0.4844807003581377,1.4212971849361835,57
0,avg,0.4844807003581377,1.4212971849361835,57
0,0,0.4958217270194986,1.416806194823053,58
0,avg,0.4958217270194986,1.416806194823053,58
0,0,0.49880620771985673,1.4124622792776391,59
0,avg,0.49880620771985673,1.4124622792776391,59
0,0,0.5001989653800238,1.407778019265639,60
0,avg,0.5001989653800238,1.407778019265639,60
0,0,0.5071627536808595,1.3999449900313292,61
0,avg,0.5071627536808595,1.3999449900313292,61
0,0,0.5115399920413848,1.3910325274636344,62
0,avg,0.5115399920413848,1.3910325274636344,62
0,0,0.5143255073617191,1.3836986664704862,63
0,avg,0.5143255073617191,1.3836986664704862,63
0,0,0.5262634301631516,1.3789366097076452,64
0,avg,0.5262634301631516,1.3789366097076452,64
0,0,0.5310385992837247,1.3762065555012373,65
0,avg,0.5310385992837247,1.3762065555012373,65
0,0,0.5292479108635098,1.3710779993836737,66
0,avg,0.5292479108635098,1.3710779993836737,66
0,0,0.5250696378830083,1.3661203866359772,67
0,avg,0.5250696378830083,1.3661203866359772,67
0,0,0.5167130919220055,1.3611493154298817,68
0,avg,0.5167130919220055,1.3611493154298817,68
0,0,0.5097493036211699,1.355386854688627,69
0,avg,0.5097493036211699,1.355386854688627,69
0,0,0.5065658575407879,1.351164909268678,70
0,avg,0.5065658575407879,1.351164909268678,70
0,0,0.5161161957819339,1.3497644888183011,71
0,avg,0.5161161957819339,1.3497644888183011,71
0,0,0.532033426183844,1.3469758069804594,72
0,avg,0.532033426183844,1.3469758069804594,72
0,0,0.5443692797453243,1.3378343016703766,73
0,avg,0.5443692797453243,1.3378343016703766,73
0,0,0.5505372065260644,1.32726848282,74
0,avg,0.5505372065260644,1.32726848282,74
0,0,0.5501392757660167,1.3173619918124968,75
0,avg,0.5501392757660167,1.3173619918124968,75
0,0,0.5459610027855153,1.3116934974023748,76
0,avg,0.5459610027855153,1.3116934974023748,76
0,0,0.5467568643056109,1.3088258044253864,77
0,avg,0.5467568643056109,1.3088258044253864,77
0,0,0.5473537604456824,1.3070363911128926,78
0,avg,0.5473537604456824,1.3070363911128926,78
0,0,0.5547154795065659,1.3044220802559114,79
0,avg,0.5547154795065659,1.3044220802559114,79
0,0,0.5586947871070433,1.3048610057291925,80
0,avg,0.5586947871070433,1.3048610057291925,80
0,0,0.5571030640668524,1.3016072708536703,81
0,avg,0.5571030640668524,1.3016072708536703,81
0,0,0.5535216872264226,1.292972860704415,82
0,avg,0.5535216872264226,1.292972860704415,82
0,0,0.5507361719060884,1.2818704886688828,83
0,avg,0.5507361719060884,1.2818704886688828,83
0,0,0.5557103064066853,1.2716533176651335,84
0,avg,0.5557103064066853,1.2716533176651335,84
0,0,0.5652606446478313,1.2654672873907244,85
0,avg,0.5652606446478313,1.2654672873907244,85
0,0,0.5692399522483088,1.2637802682642059,86
0,avg,0.5692399522483088,1.2637802682642059,86
0,0,0.5787902904894549,1.2632883833169084,87
0,avg,0.5787902904894549,1.2632883833169084,87
0,0,0.5823716673298845,1.2607093413322985,88
0,avg,0.5823716673298845,1.2607093413322985,88
0,0,0.581774771189813,1.25780400231783,89
0,avg,0.581774771189813,1.25780400231783,89
0,0,0.5758058097890967,1.2536539031460234,90
0,avg,0.5758058097890967,1.2536539031460234,90
0,0,0.5710306406685237,1.2495213670650898,91
0,avg,0.5710306406685237,1.2495213670650898,91
0,0,0.5664544369279745,1.2438029612955988,92
0,avg,0.5664544369279745,1.2438029612955988,92
0,0,0.5704337445284521,1.2387811377662328,93
0,avg,0.5704337445284521,1.2387811377662328,93
0,0,0.5829685634699562,1.2318177016380059,94
0,avg,0.5829685634699562,1.2318177016380059,94
0,0,0.5935137286112216,1.223647986281881,95
0,avg,0.5935137286112216,1.223647986281881,95
0,0,0.6004775169120573,1.2194951395565325,96
0,avg,0.6004775169120573,1.2194951395565325,96
0,0,0.5984878631118186,1.2181882573654108,97
0,avg,0.5984878631118186,1.2181882573654108,97
0,0,0.6004775169120573,1.2147169557169903,98
0,avg,0.6004775169120573,1.2147169557169903,98
0,0,0.5994826900119379,1.2112190468207897,99
0,avg,0.5994826900119379,1.2112190468207897,99
0,0,0.6038599283724632,1.2045481173678123,100
0,avg,0.6038599283724632,1.2045481173678123,100
0,0,0.6038599283724632,1.2045481173678123,101
0,avg,0.6038599283724632,1.2045481173678123,101
