train_task,test_task,test_acc,test_loss,epoch
3,2,0.7852882703777336,0.6607208631147684,5
3,3,0.6758691206543967,0.677755348033944,5
3,avg,0.6477705649827199,0.670043308466129,5
3,0,0.5293843283582089,0.6497771668789992,6
3,1,0.7097297297297297,0.6616140994510135,6
3,2,0.9473161033797217,0.6331772775820662,6
3,3,0.8721881390593047,0.6654311377090423,6
3,avg,0.7646545751317413,0.6524999204052803,6
3,0,0.5293843283582089,0.6210810889059039,7
3,1,0.8594594594594595,0.6414350602433488,7
3,2,0.9443339960238568,0.5892451458849443,7
3,3,0.8900817995910021,0.6446816380038584,7
3,avg,0.8058148958581318,0.6241107332595138,7
3,0,0.5643656716417911,0.5758748374768158,8
3,1,0.8729729729729729,0.6107947045403558,8
3,2,0.93389662027833,0.5202355204709245,8
3,3,0.9059304703476483,0.6119792680798865,8
3,avg,0.8192914338101855,0.5797210826419956,8
3,0,0.8521455223880597,0.5091313319419747,9
3,1,0.8945945945945946,0.566982615702861,9
3,2,0.9219681908548708,0.4393323667006749,9
3,3,0.906441717791411,0.5569662706496038,9
3,avg,0.893787506407234,0.5181031462487786,9
3,0,0.9323694029850746,0.4231946432768409,10
3,1,0.8978378378378379,0.5077686990273965,10
3,2,0.9488071570576541,0.36005495651578806,10
3,3,0.9008179959100204,0.48123993122748315,10
3,avg,0.9199580984476468,0.4430645575118771,10
3,0,0.9589552238805971,0.3243265472241302,11
3,1,0.9021621621621622,0.4338198728819151,11
3,2,0.9637176938369781,0.28829414185662394,11
3,3,0.9028629856850716,0.39051969797333325,11
3,avg,0.9319245163912022,0.35924006498400063,11
3,0,0.9729477611940298,0.22980163524399944,12
3,1,0.9081081081081082,0.3556878651799382,12
3,2,0.967196819085487,0.21913268883707035,12
3,3,0.9202453987730062,0.301160746069286,12
3,avg,0.9421245217901578,0.27644573383257354,12
3,0,0.9757462686567164,0.15091658617133524,13
3,1,0.9124324324324324,0.29150878803150077,13
3,2,0.9731610337972167,0.15867926823215978,13
3,3,0.9125766871165644,0.25398456830919885,13
3,avg,0.9434791055007326,0.21377230268604863,13
3,0,0.9799440298507462,0.10380343003059501,14
3,1,0.9086486486486487,0.25301803898166964,14
3,2,0.9761431411530815,0.11710313584648117,14
3,3,0.9294478527607362,0.20495010641211137,14
3,avg,0.9485459181033031,0.1697186778177143,14
3,0,0.9832089552238806,0.07458708312974047,15
3,1,0.9221621621621622,0.21762105477822793,15
3,2,0.9716699801192843,0.09752463393846515,15
3,3,0.9314928425357873,0.1868583819617523,15
3,avg,0.9521334850102786,0.14414778845204645,15
3,0,0.9832089552238806,0.0596220479972327,16
3,1,0.9259459459459459,0.19883571521655932,16
3,2,0.9756461232604374,0.08226460538374974,16
3,3,0.9376278118609407,0.1686171461468094,16
3,avg,0.9556072090728012,0.12733487868608778,16
3,0,0.9841417910447762,0.05215402926082042,17
3,1,0.9324324324324325,0.18397594967403927,17
3,2,0.9691848906560636,0.0888034733341892,17
3,3,0.9422290388548057,0.15416885299916647,17
3,avg,0.9569970382470194,0.11977557631705385,17
3,0,0.9841417910447762,0.04715376380664199,18
3,1,0.9340540540540541,0.17343994759224557,18
3,2,0.9726640159045725,0.07653521875263919,18
3,3,0.9314928425357873,0.17859158096625516,18
3,avg,0.9555881758847975,0.11893012777944548,18
3,0,0.9850746268656716,0.04372965844709482,19
3,1,0.9372972972972973,0.17156023901862066,19
3,2,0.9731610337972167,0.07562014146543165,19
3,3,0.9458077709611452,0.143113733069297,19
3,avg,0.9603351822303328,0.10850594300011104,19
3,0,0.9855410447761194,0.04239116397811406,20
3,1,0.9367567567567567,0.162222829251676,20
3,2,0.9711729622266402,0.07621861973529308,20
3,3,0.9458077709611452,0.14719909295470193,20
3,avg,0.9598196336801654,0.10700792647994628,20
3,0,0.9860074626865671,0.04081621988495784,21
3,1,0.9432432432432433,0.15985994596739073,21
3,2,0.9676938369781312,0.08704039780330468,21
3,3,0.9427402862985685,0.15572098817805816,21
3,avg,0.9599212073016274,0.11085938795842784,21
3,0,0.9864738805970149,0.039675182871409316,22
3,1,0.9432432432432433,0.1575893515509528,22
3,2,0.9701789264413518,0.07463765096948824,22
3,3,0.946319018404908,0.138879706279388,22
3,avg,0.9615537671716294,0.10269547291780959,22
3,0,0.9874067164179104,0.0394828272288415,23
3,1,0.9427027027027027,0.15450581421723236,23
3,2,0.9696819085487077,0.07928970864942486,23
3,3,0.9478527607361963,0.15103655992597645,23
3,avg,0.9619110221013794,0.10607872750536879,23
3,0,0.9864738805970149,0.03940004916555846,24
3,1,0.9437837837837838,0.15828852112228806,24
3,2,0.9657057654075547,0.09770814372341391,24
3,3,0.9458077709611452,0.14029781267443073,24
3,avg,0.9604428001873746,0.1089236316714228,24
3,0,0.9878731343283582,0.03868569617173565,25
3,1,0.9421621621621622,0.15509026140780063,25
3,2,0.9706759443339961,0.07699817288703995,25
3,3,0.9488752556237219,0.15034847269272755,25
3,avg,0.9623966241120595,0.10528065078982594,25
3,0,0.9888059701492538,0.038752371973511,26
3,1,0.94,0.15509232856131888,26
3,2,0.9706759443339961,0.07828951261152567,26
3,3,0.9498977505112475,0.14191126774668938,26
3,avg,0.9623449162486243,0.10351137022326123,26
3,0,0.9888059701492538,0.03883610159825923,27
3,1,0.9416216216216217,0.1588657755465121,27
3,2,0.9716699801192843,0.08410417583306315,27
3,3,0.9493865030674846,0.14565945744270684,27
3,avg,0.962871018739411,0.10686637760513532,27
3,0,0.9888059701492538,0.038736017337485926,28
3,1,0.9416216216216217,0.15951794186153928,28
3,2,0.9711729622266402,0.08759237757733991,28
3,3,0.9493865030674846,0.14564005923905013,28
3,avg,0.96274676426625,0.10787159900385382,28
3,0,0.9878731343283582,0.03885003487899232,29
3,1,0.9405405405405406,0.15953899074245143,29
3,2,0.9711729622266402,0.09128968995323712,29
3,3,0.9493865030674846,0.14788978816541426,29
3,avg,0.962243285040756,0.10939212593502379,29
3,0,0.9888059701492538,0.038893079690968814,30
3,1,0.9427027027027027,0.17032096450393264,30
3,2,0.9696819085487077,0.08534039085949391,30
3,3,0.9498977505112475,0.14897084041119596,30
3,avg,0.9627720829779779,0.11088131886639783,30
3,0,0.9888059701492538,0.03910210600762225,31
3,1,0.9410810810810811,0.16386244232590133,31
3,2,0.9701789264413518,0.0960688553083962,31
3,3,0.9493865030674846,0.15273336008770091,31
3,avg,0.9623631201847929,0.11294169093240516,31
3,0,0.988339552238806,0.03929043436117137,32
3,1,0.9416216216216217,0.16744644061939137,32
3,2,0.9706759443339961,0.09375899899787979,32
3,3,0.9504089979550102,0.15403758821311903,32
3,avg,0.9627615290373585,0.1136333655478904,32
3,0,0.988339552238806,0.03946896005811086,33
3,1,0.9416216216216217,0.16691194895151498,33
3,2,0.9706759443339961,0.09171260078669069,33
3,3,0.9488752556237219,0.15828120245280197,33
3,avg,0.9623780934545364,0.11409367806227963,33
3,0,0.9888059701492538,0.039704503741726946,34
3,1,0.9410810810810811,0.17088854403109163,34
3,2,0.9706759443339961,0.10039621484919524,34
3,3,0.9488752556237219,0.15925134569101781,34
3,avg,0.9623595627970133,0.1175601520782579,34
3,0,0.9888059701492538,0.03991207413708986,35
3,1,0.9427027027027027,0.1724069476771999,35
3,2,0.9706759443339961,0.09663475638118463,35
3,3,0.9504089979550102,0.15975108858510273,35
3,avg,0.9631484037852406,0.11717621669514429,35
3,0,0.988339552238806,0.039935863062516966,36
3,1,0.9421621621621622,0.1758107108038825,36
3,2,0.9706759443339961,0.10035813139162765,36
3,3,0.9498977505112475,0.16218980348427114,36
3,avg,0.9627688523115528,0.11957362718557456,36
3,0,0.9888059701492538,0.04005397528187552,37
3,1,0.9427027027027027,0.17818798889984955,37
3,2,0.9696819085487077,0.09906532299921479,37
3,3,0.9478527607361963,0.16812897021053758,37
3,avg,0.9622608355342152,0.12135906434786936,37
3,0,0.9888059701492538,0.04024777580886634,38
3,1,0.9432432432432433,0.18053658459637617,38
3,2,0.9701789264413518,0.10267517047658355,38
3,3,0.9498977505112475,0.16617770185256053,38
3,avg,0.9630314725862741,0.12240930818359665,38
3,0,0.9888059701492538,0.04055317221626417,39
3,1,0.9427027027027027,0.1824012024338181,39
3,2,0.9696819085487077,0.10616751302544687,39
3,3,0.9498977505112475,0.1674083522492391,39
3,avg,0.9627720829779779,0.12413255998119206,39
3,0,0.9888059701492538,0.04079213971967128,40
3,1,0.9432432432432433,0.18641892510491448,40
3,2,0.9701789264413518,0.10349485485501603,40
3,3,0.9483640081799591,0.1705698757327651,40
3,avg,0.962648037003452,0.12531894885309172,40
3,0,0.9888059701492538,0.04098921669508094,41
3,1,0.9427027027027027,0.188175751969621,41
3,2,0.9706759443339961,0.10190256760561206,41
3,3,0.9478527607361963,0.17386852451628704,41
3,avg,0.9625093444805372,0.12623401519665026,41
3,0,0.9888059701492538,0.041030356521481896,42
3,1,0.9421621621621622,0.18945492512470968,42
3,2,0.9701789264413518,0.10785402396090225,42
3,3,0.9493865030674846,0.17297516815013925,42
3,avg,0.9626333904550631,0.12782861843930826,42
3,0,0.9888059701492538,0.04116879475872908,43
3,1,0.9416216216216217,0.19224458642908046,43
3,2,0.9701789264413518,0.11147080429979632,43
3,3,0.9483640081799591,0.17641377497792,43
3,avg,0.9622426315980466,0.13032449011638148,43
3,0,0.9888059701492538,0.04135285834990331,44
3,1,0.9427027027027027,0.19600382727545662,44
3,2,0.9701789264413518,0.10911942310409091,44
3,3,0.9478527607361963,0.1766164936658551,44
3,avg,0.9623850900073762,0.1307731505988265,44
3,0,0.9888059701492538,0.04156918023059617,45
3,1,0.9416216216216217,0.19675426070754592,45
3,2,0.9706759443339961,0.1068508854917219,45
3,3,0.9483640081799591,0.17858532357557175,45
3,avg,0.9623668860712077,0.13093991250135895,45
3,0,0.9892723880597015,0.04176246322024224,46
3,1,0.9416216216216217,0.19851661682128907,46
3,2,0.9701789264413518,0.11184737803210795,46
3,3,0.9488752556237219,0.18081719841206245,46
3,avg,0.9624870479365992,0.13323591412142544,46
3,0,0.9892723880597015,0.04199929115598771,47
3,1,0.9416216216216217,0.20059705476503115,47
3,2,0.9701789264413518,0.11494458764495243,47
3,3,0.9478527607361963,0.18115186983822312,47
3,avg,0.9622314242147179,0.1346732008510486,47
3,0,0.9892723880597015,0.04212975621557058,48
3,1,0.9410810810810811,0.2029202177717879,48
3,2,0.9711729622266402,0.11150473261448308,48
3,3,0.9483640081799591,0.18166017288566855,48
3,avg,0.9624726098868455,0.13455371987187753,48
3,0,0.9892723880597015,0.0422105220382783,49
3,1,0.9410810810810811,0.20573894500732423,49
3,2,0.9701789264413518,0.11469631273277237,49
3,3,0.9483640081799591,0.1835456776960252,49
3,avg,0.9622241009405234,0.1365478643686,49
3,0,0.9888059701492538,0.042336571433428505,50
3,1,0.9405405405405406,0.20744903048953495,50
3,2,0.9701789264413518,0.1173769188211642,50
3,3,0.9483640081799591,0.18499590477816655,50
3,avg,0.9619723613277763,0.13803960638057355,50
3,0,0.9888059701492538,0.042508497723002935,51
3,1,0.9416216216216217,0.20820780882964263,51
3,2,0.9706759443339961,0.11608020745025241,51
3,3,0.9483640081799591,0.18600867326030457,51
3,avg,0.9623668860712077,0.13820129681580062,51
3,0,0.9888059701492538,0.042627904925550984,52
3,1,0.9416216216216217,0.20914540986757021,52
3,2,0.9706759443339961,0.11655944171056122,52
3,3,0.9483640081799591,0.18721132483219077,52
3,avg,0.9623668860712077,0.1388860203339683,52
3,0,0.9892723880597015,0.04273315313369481,53
3,1,0.9416216216216217,0.21172235849741342,53
3,2,0.9706759443339961,0.11786880324896477,53
3,3,0.9488752556237219,0.18796650129837006,53
3,avg,0.9626113024097603,0.14007270404461075,53
3,0,0.9892723880597015,0.04293132837472567,54
3,1,0.9410810810810811,0.2134844362413561,54
3,2,0.9711729622266402,0.11838504440978792,54
3,3,0.9483640081799591,0.1897533295832285,54
3,avg,0.9624726098868455,0.14113853465227455,54
3,0,0.9897388059701493,0.04306904910438096,55
3,1,0.9410810810810811,0.21499077358761348,55
3,2,0.9706759443339961,0.11968688983803479,55
3,3,0.9488752556237219,0.18992573498216875,55
3,avg,0.962592771752237,0.14191811187804948,55
3,0,0.9897388059701493,0.0432886658097381,56
3,1,0.9410810810810811,0.21594411489125845,56
3,2,0.9711729622266402,0.11943791720786578,56
3,3,0.9493865030674846,0.19080561557917994,56
3,avg,0.9628448380863388,0.14236907837201057,56
3,0,0.9897388059701493,0.04344368147761075,57
3,1,0.9410810810810811,0.217523991352803,57
3,2,0.9711729622266402,0.12061781532484779,57
3,3,0.9483640081799591,0.19260156617817947,57
3,avg,0.9625892143644574,0.14354676358336027,57
3,0,0.9892723880597015,0.043476715155724266,58
3,1,0.9405405405405406,0.2194066300263276,58
3,2,0.9706759443339961,0.123088446929014,58
3,3,0.9483640081799591,0.19300776610345197,58
3,avg,0.9622132202785493,0.14474488955362946,58
3,0,0.9897388059701493,0.04362773047343119,59
3,1,0.9410810810810811,0.22008952991382497,59
3,2,0.9711729622266402,0.12283931977706211,59
3,3,0.9488752556237219,0.19431207028878492,59
3,avg,0.9627170262253981,0.1452171626132758,59
3,0,0.9892723880597015,0.04369690494417255,60
3,1,0.9410810810810811,0.22157538336676522,60
3,2,0.9711729622266402,0.12214951818553402,60
3,3,0.9483640081799591,0.19554937592800897,60
3,avg,0.9624726098868455,0.1457427956061202,60
3,0,0.9897388059701493,0.04387207062386755,61
3,1,0.9405405405405406,0.22333871377480996,61
3,2,0.9711729622266402,0.12298518976207756,61
3,3,0.9483640081799591,0.19545018989859428,61
3,avg,0.9624540792293224,0.14641154101483733,61
3,0,0.9897388059701493,0.044016712970698056,62
3,1,0.9405405405405406,0.22503064336003484,62
3,2,0.9711729622266402,0.12461618057065171,62
3,3,0.9488752556237219,0.196520600582193,62
3,avg,0.962581891090263,0.14754603437089442,62
3,0,0.9892723880597015,0.044038264803699594,63
3,1,0.9405405405405406,0.2263610448064031,63
3,2,0.9711729622266402,0.12514925559993767,63
3,3,0.9488752556237219,0.1975630636351728,63
3,avg,0.9624652866126511,0.1482779072113033,63
3,0,0.9892723880597015,0.04413015261959674,64
3,1,0.94,0.2272440719604492,64
3,2,0.9711729622266402,0.12588662134250164,64
3,3,0.9488752556237219,0.1984245430960002,64
3,avg,0.9623301514775159,0.14892134725463696,64
3,0,0.9897388059701493,0.04440541170648674,65
3,1,0.9405405405405406,0.22790842417124155,65
3,2,0.9711729622266402,0.12609621420295292,65
3,3,0.9488752556237219,0.1997259067855242,65
3,avg,0.962581891090263,0.14953398921655137,65
3,0,0.9897388059701493,0.04446664616576771,66
3,1,0.94,0.22945278270824535,66
3,2,0.9711729622266402,0.1267886418353018,66
3,3,0.9483640081799591,0.200697423002715,66
3,avg,0.9623189440941872,0.15035137342800747,66
3,0,0.9897388059701493,0.04461055129432856,67
3,1,0.9405405405405406,0.2303531636418523,67
3,2,0.9711729622266402,0.127329024062242,67
3,3,0.9483640081799591,0.20171621923310137,67
3,avg,0.9624540792293224,0.15100223955788106,67
3,0,0.9897388059701493,0.0448124700072986,68
3,1,0.94,0.23204170330150709,68
3,2,0.9711729622266402,0.12829245985383778,68
3,3,0.9483640081799591,0.20136450453526158,68
3,avg,0.9623189440941872,0.15162778442447625,68
3,0,0.9897388059701493,0.044909177236815,69
3,1,0.94,0.23288645976298564,69
3,2,0.9711729622266402,0.12856266186915147,69
3,3,0.9483640081799591,0.20217680784822242,69
3,avg,0.9623189440941872,0.15213377667929365,69
3,0,0.9897388059701493,0.04505181932516063,70
3,1,0.94,0.2340078085822028,70
3,2,0.9711729622266402,0.12836367525826867,70
3,3,0.9483640081799591,0.20311710439576694,70
3,avg,0.9623189440941872,0.15263510189034976,70
3,0,0.9897388059701493,0.04502310781781353,71
3,1,0.94,0.23547020989495354,71
3,2,0.9711729622266402,0.12991960047490553,71
3,3,0.9483640081799591,0.2043655625637811,71
3,avg,0.9623189440941872,0.15369462018786342,71
3,0,0.9897388059701493,0.04515448329386426,72
3,1,0.94,0.23690060486664644,72
3,2,0.9711729622266402,0.13073814472194695,72
3,3,0.9483640081799591,0.2051040136497201,72
3,avg,0.9623189440941872,0.15447431163304445,72
3,0,0.9892723880597015,0.045211538755849226,73
3,1,0.94,0.23722506548907304,73
3,2,0.9711729622266402,0.1303032595168051,73
3,3,0.9483640081799591,0.20550145595839175,73
3,avg,0.9622023396165752,0.15456032993002977,73
3,0,0.9897388059701493,0.045373003679647375,74
3,1,0.9394594594594594,0.23802590241303315,74
3,2,0.9711729622266402,0.13130494347860514,74
3,3,0.9478527607361963,0.20585822376493051,74
3,avg,0.9620559970981113,0.15514051833405407,74
3,0,0.9897388059701493,0.04551146476904848,75
3,1,0.9394594594594594,0.23915283203125,75
3,2,0.9711729622266402,0.1309038503743545,75
3,3,0.9478527607361963,0.20640131886020027,75
3,avg,0.9620559970981113,0.15549236650871331,75
3,0,0.9897388059701493,0.04565579994623341,76
3,1,0.9394594594594594,0.24015862336029878,76
3,2,0.9711729622266402,0.13238500701504247,76
3,3,0.9478527607361963,0.2074450159365414,76
3,avg,0.9620559970981113,0.15641111156452903,76
3,0,0.9897388059701493,0.0457518393757628,77
3,1,0.94,0.24129617330190298,77
3,2,0.9711729622266402,0.13381997212974972,77
3,3,0.9483640081799591,0.2083587275936072,77
3,avg,0.9623189440941872,0.15730667810025567,77
3,0,0.9897388059701493,0.045819366962384825,78
3,1,0.94,0.2423871643478806,78
3,2,0.9711729622266402,0.1329911069177965,78
3,3,0.9478527607361963,0.20885362118055972,78
3,avg,0.9621911322332465,0.1575128148521554,78
3,0,0.9897388059701493,0.04593993175719211,79
3,1,0.9394594594594594,0.24317337551632442,79
3,2,0.9711729622266402,0.13277205534531156,79
3,3,0.9478527607361963,0.20944192511903728,79
3,avg,0.9620559970981113,0.15783182193446635,79
3,0,0.9897388059701493,0.046021698431959794,80
3,1,0.9389189189189189,0.24404965787320523,80
3,2,0.9711729622266402,0.13457501337495048,80
3,3,0.9478527607361963,0.20996466151044413,80
3,avg,0.9619208619629762,0.1586527577976399,80
3,0,0.9897388059701493,0.04615901060291191,81
3,1,0.9389189189189189,0.24493831119021853,81
3,2,0.9711729622266402,0.13390708656955666,81
3,3,0.9478527607361963,0.21073754335961215,81
3,avg,0.9619208619629762,0.1589354879305748,81
3,0,0.9897388059701493,0.046251189575266485,82
3,1,0.9389189189189189,0.24573743046940985,82
3,2,0.9711729622266402,0.13501530263580339,82
3,3,0.9478527607361963,0.2113988111843117,82
3,avg,0.9619208619629762,0.15960068346619785,82
3,0,0.9897388059701493,0.04634356128969299,83
3,1,0.9389189189189189,0.24640548499854836,83
3,2,0.9711729622266402,0.13612958409677206,83
3,3,0.9478527607361963,0.21160824703536393,83
3,avg,0.9619208619629762,0.16012171935509434,83
3,0,0.9897388059701493,0.046493991319812945,84
3,1,0.9389189189189189,0.24756684174408783,84
3,2,0.9711729622266402,0.13606849123185008,84
3,3,0.9478527607361963,0.21297146498791278,84
3,avg,0.9619208619629762,0.1607751973209159,84
3,0,0.9897388059701493,0.04654059967776732,85
3,1,0.9394594594594594,0.24876129872090108,85
3,2,0.9711729622266402,0.1373559670822758,85
3,3,0.9478527607361963,0.2132825724673905,85
3,avg,0.9620559970981113,0.16148510948708367,85
3,0,0.9897388059701493,0.04661413815928929,86
3,1,0.9389189189189189,0.24960112700591217,86
3,2,0.9711729622266402,0.13776501385165493,86
3,3,0.9478527607361963,0.2137665553570769,86
3,avg,0.9619208619629762,0.16193670859348333,86
3,0,0.9897388059701493,0.04673767907183562,87
3,1,0.9389189189189189,0.24990833797970333,87
3,2,0.9711729622266402,0.13749725201257892,87
3,3,0.9478527607361963,0.21404999457985346,87
3,avg,0.9619208619629762,0.16204831591099284,87
3,0,0.9897388059701493,0.04682481616957864,88
3,1,0.9389189189189189,0.2507802612717087,88
3,2,0.9711729622266402,0.1377802160577793,88
3,3,0.9478527607361963,0.21489415334533815,88
3,avg,0.9619208619629762,0.1625698617111012,88
3,0,0.9897388059701493,0.04695399202851217,89
3,1,0.9389189189189189,0.25166667938232423,89
3,2,0.9711729622266402,0.13679144272273389,89
3,3,0.9478527607361963,0.21535164788213002,89
3,avg,0.9619208619629762,0.16269094050392507,89
3,0,0.9897388059701493,0.0470467670473145,90
3,1,0.9389189189189189,0.25256047326165276,90
3,2,0.9711729622266402,0.13800471132365658,90
3,3,0.9478527607361963,0.21578308019657563,90
3,avg,0.9619208619629762,0.16334875795729986,90
3,0,0.9897388059701493,0.04707687420409117,91
3,1,0.9389189189189189,0.25335763467324746,91
3,2,0.9711729622266402,0.13945057940767489,91
3,3,0.9478527607361963,0.21621108883972792,91
3,avg,0.9619208619629762,0.16402404428118536,91
3,0,0.9897388059701493,0.04726398358149315,92
3,1,0.9389189189189189,0.25409846228522226,92
3,2,0.9711729622266402,0.13967744066985416,92
3,3,0.9478527607361963,0.21681986167143216,92
3,avg,0.9619208619629762,0.16446493705200044,92
3,0,0.9897388059701493,0.04734563121377532,93
3,1,0.9394594594594594,0.25462585861618453,93
3,2,0.9711729622266402,0.13999269799020134,93
3,3,0.9478527607361963,0.21731302245750506,93
3,avg,0.9620559970981113,0.16481930256941657,93
3,0,0.9897388059701493,0.04742646325768819,94
3,1,0.9394594594594594,0.2555787596831451,94
3,2,0.9711729622266402,0.13988946209370973,94
3,3,0.9478527607361963,0.21810651849383958,94
3,avg,0.9620559970981113,0.16525030088209564,94
3,0,0.9897388059701493,0.047475724856355296,95
3,1,0.9389189189189189,0.2566148634214659,95
3,2,0.9711729622266402,0.14021704590344286,95
3,3,0.9478527607361963,0.21844381301193394,95
3,avg,0.9619208619629762,0.1656878617982995,95
3,0,0.9897388059701493,0.04754105649554907,96
3,1,0.9394594594594594,0.25721310280464793,96
3,2,0.9711729622266402,0.14001849021162713,96
3,3,0.9478527607361963,0.21912491297185543,96
3,avg,0.9620559970981113,0.1659743906209199,96
3,0,0.9897388059701493,0.047607259741469996,97
3,1,0.9394594594594594,0.2577393258584512,97
3,2,0.9711729622266402,0.14083140780390138,97
3,3,0.9478527607361963,0.21940321034936575,97
3,avg,0.9620559970981113,0.16639530093829707,97
3,0,0.9897388059701493,0.04769029693483417,98
3,1,0.9394594594594594,0.25850615320978937,98
3,2,0.9711729622266402,0.14146063424957914,98
3,3,0.9478527607361963,0.21999007207484333,98
3,avg,0.9620559970981113,0.1669117891172615,98
3,0,0.9897388059701493,0.047836713298265617,99
3,1,0.9394594594594594,0.25961929527488914,99
3,2,0.9711729622266402,0.14139439743271404,99
3,3,0.9478527607361963,0.22088826068339903,99
3,avg,0.9620559970981113,0.16743466667231696,99
3,0,0.9897388059701493,0.04792480051183878,100
3,1,0.9394594594594594,0.26023063659667967,100
3,2,0.9711729622266402,0.14203875066034838,100
3,3,0.9478527607361963,0.22112704591029506,100
3,avg,0.9620559970981113,0.16783030841979046,100
3,0,0.9897388059701493,0.04792480051183878,101
3,1,0.9394594594594594,0.26023063659667967,101
3,2,0.9711729622266402,0.14203875066034838,101
3,3,0.9478527607361963,0.22112704591029506,101
3,avg,0.9620559970981113,0.16783030841979046,101
